Tree,Station,Timestamp,MC2_Port5_degreeCAirTemperature,MC2_Port5_RHRelativeHumidity,MC2_Port5_kPaAtmosphericPressure,MC2_Port5_kPaVPD,MC2_Port6_minLeafWetness,MC2_Port6_minLeafWetnesshigh,MC2_Port6_WetnessLevel
TV2,S5,2022-12-20T02:15:00Z,15.8,0.814,85.33,0.33,15,0,452
TV2,S5,2022-12-20T02:30:00Z,15.7,0.808,85.32,0.34,15,0,452
TV2,S5,2022-12-20T02:45:00Z,15,0.856,85.31,0.25,15,0,453
TV2,S5,2022-12-20T03:00:00Z,15.1,0.868,85.3,0.23,15,0,453
TV2,S5,2022-12-20T03:15:00Z,15.2,0.859,85.31,0.24,15,0,453
TV2,S5,2022-12-20T03:30:00Z,15.1,0.856,85.33,0.25,15,0,453
TV2,S5,2022-12-20T03:45:00Z,15.4,0.823,85.34,0.31,15,0,452
TV2,S5,2022-12-20T04:00:00Z,15.8,0.746,85.35,0.46,15,0,452
TV2,S5,2022-12-20T04:15:00Z,16,0.732,85.35,0.49,15,0,451
TV2,S5,2022-12-20T04:30:00Z,16.1,0.714,85.36,0.52,15,0,451
TV2,S5,2022-12-20T04:45:00Z,16.1,0.699,85.38,0.55,15,0,451
TV2,S5,2022-12-20T05:00:00Z,16,0.707,85.39,0.53,15,0,451
TV2,S5,2022-12-20T05:15:00Z,15.8,0.738,85.4,0.47,15,0,451
TV2,S5,2022-12-20T05:30:00Z,15.8,0.748,85.41,0.45,15,0,452
TV2,S5,2022-12-20T05:45:00Z,16.1,0.744,85.43,0.47,15,0,451
TV2,S5,2022-12-20T06:00:00Z,16.3,0.727,85.44,0.51,15,0,451
TV2,S5,2022-12-20T06:15:00Z,16.6,0.712,85.47,0.55,15,0,451
TV2,S5,2022-12-20T06:30:00Z,16.9,0.7,85.49,0.58,15,0,451
TV2,S5,2022-12-20T06:45:00Z,17.4,0.678,85.51,0.64,10,0,450
TV2,S5,2022-12-20T07:00:00Z,17.7,0.669,85.54,0.67,0,0,450
TV2,S5,2022-12-20T07:15:00Z,17.9,0.668,85.56,0.68,0,0,449
TV2,S5,2022-12-20T07:30:00Z,18.1,0.665,85.57,0.69,0,0,449
TV2,S5,2022-12-20T07:45:00Z,18.1,0.654,85.59,0.72,0,0,449
TV2,S5,2022-12-20T08:00:00Z,18,0.673,85.6,0.68,0,0,449
TV2,S5,2022-12-20T08:15:00Z,18.2,0.683,85.61,0.66,0,0,450
TV2,S5,2022-12-20T08:30:00Z,18.1,0.698,85.62,0.63,0,0,450
TV2,S5,2022-12-20T08:45:00Z,17.9,0.698,85.62,0.62,0,0,450
TV2,S5,2022-12-20T09:00:00Z,18.2,0.707,85.64,0.61,3,0,450
TV2,S5,2022-12-20T09:15:00Z,18.2,0.723,85.64,0.58,8,0,450
TV2,S5,2022-12-20T09:30:00Z,18.5,0.747,85.64,0.54,14,0,450
TV2,S5,2022-12-20T09:45:00Z,19.1,0.747,85.65,0.56,15,0,450
TV2,S5,2022-12-20T10:00:00Z,19.4,0.743,85.65,0.58,15,0,450
TV2,S5,2022-12-20T10:15:00Z,19.4,0.747,85.64,0.57,15,0,450
TV2,S5,2022-12-20T10:30:00Z,19.7,0.731,85.63,0.62,15,0,450
TV2,S5,2022-12-20T10:45:00Z,19.8,0.738,85.62,0.61,13,0,450
TV2,S5,2022-12-20T11:00:00Z,19.8,0.752,85.61,0.57,15,0,450
TV2,S5,2022-12-20T11:15:00Z,20.1,0.752,85.59,0.58,15,0,450
TV2,S5,2022-12-20T11:30:00Z,20.4,0.742,85.59,0.62,14,0,450
TV2,S5,2022-12-20T11:45:00Z,20.4,0.737,85.57,0.63,10,0,450
TV2,S5,2022-12-20T12:00:00Z,20.3,0.731,85.56,0.64,11,0,450
TV2,S5,2022-12-20T12:15:00Z,20.6,0.749,85.55,0.61,13,0,450
TV2,S5,2022-12-20T12:30:00Z,20.8,0.755,85.53,0.6,14,0,450
TV2,S5,2022-12-20T12:45:00Z,21,0.74,85.5,0.65,2,0,450
TV2,S5,2022-12-20T13:00:00Z,20.2,0.763,85.49,0.56,3,0,450
TV2,S5,2022-12-20T13:15:00Z,19.6,0.792,85.48,0.47,12,0,450
TV2,S5,2022-12-20T13:30:00Z,19.8,0.787,85.45,0.49,13,0,450
TV2,S5,2022-12-20T13:45:00Z,19.7,0.793,85.42,0.48,15,0,450
TV2,S5,2022-12-20T14:00:00Z,19.8,0.799,85.4,0.46,15,0,451
TV2,S5,2022-12-20T14:15:00Z,19.8,0.803,85.39,0.45,15,0,451
TV2,S5,2022-12-20T14:30:00Z,19.6,0.801,85.38,0.45,15,0,451
TV2,S5,2022-12-20T14:45:00Z,20,0.791,85.37,0.49,15,0,450
TV2,S5,2022-12-20T15:00:00Z,19.4,0.804,85.37,0.44,15,0,451
TV2,S5,2022-12-20T15:15:00Z,19.5,0.812,85.37,0.43,15,0,451
TV2,S5,2022-12-20T15:30:00Z,19.6,0.805,85.37,0.44,15,0,451
TV2,S5,2022-12-20T15:45:00Z,19.3,0.825,85.36,0.39,15,0,451
TV2,S5,2022-12-20T16:00:00Z,19.4,0.824,85.36,0.4,15,0,451
TV2,S5,2022-12-20T16:15:00Z,19,0.846,85.37,0.34,15,0,451
TV2,S5,2022-12-20T16:30:00Z,18.6,0.856,85.39,0.31,15,0,452
TV2,S5,2022-12-20T16:45:00Z,17.6,0.886,85.4,0.23,15,0,452
TV2,S5,2022-12-20T17:00:00Z,17.4,0.9,85.4,0.2,15,0,453
TV2,S5,2022-12-20T17:15:00Z,17.5,0.917,85.41,0.17,15,0,454
TV2,S5,2022-12-20T17:30:00Z,17.4,0.94,85.42,0.12,15,4,484
TV2,S5,2022-12-20T17:45:00Z,17.2,0.951,85.44,0.1,15,15,508
TV2,S5,2022-12-20T18:00:00Z,17,0.951,85.44,0.1,15,15,483
TV2,S5,2022-12-20T18:15:00Z,16.9,0.95,85.45,0.1,15,15,470
TV2,S5,2022-12-20T18:30:00Z,16.9,0.953,85.47,0.09,15,15,460
TV2,S5,2022-12-20T18:45:00Z,16.8,0.953,85.49,0.09,15,2,458
TV2,S5,2022-12-20T19:00:00Z,16.7,0.955,85.51,0.09,15,9,461
TV2,S5,2022-12-20T19:15:00Z,16.5,0.959,85.53,0.08,15,15,502
TV2,S5,2022-12-20T19:30:00Z,16.4,0.972,85.55,0.05,15,15,557
TV2,S5,2022-12-20T19:45:00Z,16.2,0.975,85.55,0.05,15,15,567
TV2,S5,2022-12-20T20:00:00Z,16.2,0.973,85.56,0.05,15,15,546
TV2,S5,2022-12-20T20:15:00Z,16.2,0.97,85.58,0.05,15,15,517
TV2,S5,2022-12-20T20:30:00Z,16.2,0.973,85.58,0.05,15,15,494
TV2,S5,2022-12-20T20:45:00Z,16.2,0.967,85.59,0.06,15,15,487
TV2,S5,2022-12-20T21:00:00Z,16.2,0.96,85.6,0.07,15,15,486
TV2,S5,2022-12-20T21:15:00Z,16.2,0.965,85.6,0.06,15,15,490
TV2,S5,2022-12-20T21:30:00Z,16.2,0.968,85.6,0.06,15,15,498
TV2,S5,2022-12-20T21:45:00Z,16.2,0.969,85.59,0.06,15,15,494
TV2,S5,2022-12-20T22:00:00Z,16.2,0.972,85.58,0.05,15,15,528
TV2,S5,2022-12-20T22:15:00Z,16.2,0.976,85.57,0.04,15,15,575
TV2,S5,2022-12-20T22:30:00Z,16.2,0.98,85.56,0.04,15,15,607
TV2,S5,2022-12-20T22:45:00Z,16.3,0.979,85.56,0.04,15,15,522
TV2,S5,2022-12-20T23:00:00Z,16.4,0.979,85.57,0.04,15,15,624
TV2,S5,2022-12-20T23:15:00Z,16.3,0.988,85.56,0.02,15,15,608
TV2,S5,2022-12-20T23:30:00Z,16.2,0.996,85.53,0.01,15,15,625
TV2,S5,2022-12-20T23:45:00Z,16.2,0.999,85.49,0,15,15,620
TV2,S5,2022-12-21T00:00:00Z,16.1,1,85.47,0,15,15,660
TV2,S5,2022-12-21T00:15:00Z,16,1,85.46,0,15,15,563
TV2,S5,2022-12-21T00:30:00Z,15.8,0.996,85.46,0.01,15,15,561
TV2,S5,2022-12-21T00:45:00Z,15.6,0.998,85.46,0,15,15,780
TV2,S5,2022-12-21T01:00:00Z,15.2,0.994,85.45,0.01,15,15,545
TV2,S5,2022-12-21T01:15:00Z,14.8,0.973,85.44,0.04,15,15,489
TV2,S5,2022-12-21T01:30:00Z,15,0.973,85.42,0.05,15,15,530
TV2,S5,2022-12-21T01:45:00Z,15.2,0.976,85.4,0.04,15,15,576
TV2,S5,2022-12-21T02:00:00Z,15.4,0.974,85.39,0.05,15,15,605
TV2,S5,2022-12-21T02:15:00Z,15.4,0.974,85.38,0.04,15,15,542
TV2,S5,2022-12-21T02:30:00Z,15.4,0.973,85.36,0.05,15,15,484
TV2,S5,2022-12-21T02:45:00Z,15.4,0.956,85.35,0.08,15,15,473
TV2,S5,2022-12-21T03:00:00Z,15.4,0.958,85.35,0.07,15,15,472
TV2,S5,2022-12-21T03:15:00Z,15.5,0.952,85.35,0.08,15,15,466
TV2,S5,2022-12-21T03:30:00Z,15.5,0.957,85.35,0.08,15,15,487
TV2,S5,2022-12-21T03:45:00Z,15.4,0.968,85.35,0.06,15,15,470
TV2,S5,2022-12-21T04:00:00Z,15.6,0.967,85.36,0.06,15,15,462
TV2,S5,2022-12-21T04:15:00Z,15.6,0.979,85.37,0.04,15,15,524
TV2,S5,2022-12-21T04:30:00Z,15.6,0.986,85.37,0.03,15,15,588
TV2,S5,2022-12-21T04:45:00Z,15.6,0.981,85.38,0.03,15,15,512
TV2,S5,2022-12-21T05:00:00Z,15.5,0.984,85.39,0.03,15,15,564
TV2,S5,2022-12-21T05:15:00Z,15.5,0.988,85.41,0.02,15,15,533
TV2,S5,2022-12-21T05:30:00Z,15.6,0.979,85.4,0.04,15,15,500
TV2,S5,2022-12-21T05:45:00Z,15.5,0.984,85.42,0.03,15,15,494
TV2,S5,2022-12-21T06:00:00Z,15.6,0.977,85.43,0.04,15,15,487
TV2,S5,2022-12-21T06:15:00Z,15.6,0.98,85.46,0.03,15,15,606
TV2,S5,2022-12-21T06:30:00Z,15.6,0.983,85.47,0.03,15,15,521
TV2,S5,2022-12-21T06:45:00Z,15.7,0.973,85.5,0.05,15,15,523
TV2,S5,2022-12-21T07:00:00Z,15.6,0.973,85.52,0.05,15,15,572
TV2,S5,2022-12-21T07:15:00Z,15.8,0.973,85.54,0.05,15,15,500
TV2,S5,2022-12-21T07:30:00Z,15.8,0.975,85.55,0.05,15,15,569
TV2,S5,2022-12-21T07:45:00Z,15.7,0.988,85.57,0.02,15,15,514
TV2,S5,2022-12-21T08:00:00Z,15.8,0.985,85.59,0.03,15,15,531
TV2,S5,2022-12-21T08:15:00Z,16,0.979,85.6,0.04,15,15,494
TV2,S5,2022-12-21T08:30:00Z,16.5,0.955,85.61,0.08,15,15,493
TV2,S5,2022-12-21T08:45:00Z,16.4,0.957,85.63,0.08,15,15,474
TV2,S5,2022-12-21T09:00:00Z,16.5,0.956,85.62,0.08,15,15,560
TV2,S5,2022-12-21T09:15:00Z,16.4,0.976,85.62,0.04,15,15,709
TV2,S5,2022-12-21T09:30:00Z,16.3,0.984,85.61,0.03,15,15,620
TV2,S5,2022-12-21T09:45:00Z,16.6,0.99,85.58,0.02,15,15,618
TV2,S5,2022-12-21T10:00:00Z,16.6,0.989,85.56,0.02,15,15,658
TV2,S5,2022-12-21T10:15:00Z,16.5,0.987,85.54,0.02,15,15,501
TV2,S5,2022-12-21T10:30:00Z,16.3,0.978,85.53,0.04,15,15,505
TV2,S5,2022-12-21T10:45:00Z,16.3,0.977,85.52,0.04,15,15,623
TV2,S5,2022-12-21T11:00:00Z,16.1,0.969,85.52,0.06,15,15,535
TV2,S5,2022-12-21T11:15:00Z,15.9,0.97,85.5,0.05,15,15,570
TV2,S5,2022-12-21T11:30:00Z,15.9,0.968,85.49,0.06,15,15,478
TV2,S5,2022-12-21T11:45:00Z,16.2,0.958,85.47,0.08,15,15,468
TV2,S5,2022-12-21T12:00:00Z,16.3,0.961,85.46,0.07,15,15,566
TV2,S5,2022-12-21T12:15:00Z,16.6,0.959,85.44,0.08,15,15,480
TV2,S5,2022-12-21T12:30:00Z,16.4,0.957,85.42,0.08,15,15,484
TV2,S5,2022-12-21T12:45:00Z,16.8,0.939,85.41,0.12,15,15,460
TV2,S5,2022-12-21T13:00:00Z,17.3,0.918,85.4,0.16,15,0,454
TV2,S5,2022-12-21T13:15:00Z,17,0.923,85.39,0.15,15,7,454
TV2,S5,2022-12-21T13:30:00Z,17.5,0.902,85.36,0.2,15,0,453
TV2,S5,2022-12-21T13:45:00Z,18.1,0.878,85.35,0.25,15,0,453
TV2,S5,2022-12-21T14:00:00Z,18.1,0.853,85.33,0.31,15,0,453
TV2,S5,2022-12-21T14:15:00Z,17.9,0.848,85.32,0.31,15,0,453
TV2,S5,2022-12-21T14:30:00Z,17.9,0.843,85.31,0.32,15,0,452
TV2,S5,2022-12-21T14:45:00Z,17.9,0.846,85.31,0.32,15,0,453
TV2,S5,2022-12-21T15:00:00Z,17.8,0.852,85.3,0.3,15,0,453
TV2,S5,2022-12-21T15:15:00Z,18.2,0.827,85.29,0.36,15,0,452
TV2,S5,2022-12-21T15:30:00Z,18.5,0.819,85.3,0.39,15,0,452
TV2,S5,2022-12-21T15:45:00Z,18.3,0.834,85.31,0.35,15,0,452
TV2,S5,2022-12-21T16:00:00Z,18.4,0.834,85.3,0.35,15,0,452
TV2,S5,2022-12-21T16:15:00Z,18,0.838,85.3,0.33,15,3,492
TV2,S5,2022-12-21T16:30:00Z,17.4,0.882,85.32,0.23,15,15,493
TV2,S5,2022-12-21T16:45:00Z,16.6,0.93,85.33,0.13,15,15,595
TV2,S5,2022-12-21T17:00:00Z,16.3,0.95,85.34,0.09,15,15,523
TV2,S5,2022-12-21T17:15:00Z,15.6,0.956,85.34,0.08,15,15,493
TV2,S5,2022-12-21T17:30:00Z,15.4,0.953,85.35,0.08,15,15,490
TV2,S5,2022-12-21T17:45:00Z,15.5,0.967,85.38,0.06,15,15,582
TV2,S5,2022-12-21T18:00:00Z,15.5,0.983,85.38,0.03,15,15,623
TV2,S5,2022-12-21T18:15:00Z,15.4,0.979,85.39,0.04,15,15,563
TV2,S5,2022-12-21T18:30:00Z,15.5,0.971,85.41,0.05,15,15,533
TV2,S5,2022-12-21T18:45:00Z,15.4,0.972,85.43,0.05,15,15,516
TV2,S5,2022-12-21T19:00:00Z,15.4,0.969,85.45,0.05,15,15,493
TV2,S5,2022-12-21T19:15:00Z,15.2,0.974,85.47,0.04,15,15,487
TV2,S5,2022-12-21T19:30:00Z,15.3,0.959,85.48,0.07,15,15,477
TV2,S5,2022-12-21T19:45:00Z,15.3,0.95,85.49,0.09,15,15,467
TV2,S5,2022-12-21T20:00:00Z,15.5,0.953,85.5,0.08,15,10,457
TV2,S5,2022-12-21T20:15:00Z,15.6,0.947,85.51,0.09,15,0,455
TV2,S5,2022-12-21T20:30:00Z,15.5,0.937,85.52,0.11,15,0,455
TV2,S5,2022-12-21T20:45:00Z,15.4,0.94,85.51,0.1,15,0,455
TV2,S5,2022-12-21T21:00:00Z,15.4,0.943,85.52,0.1,15,0,455
TV2,S5,2022-12-21T21:15:00Z,15.6,0.94,85.51,0.11,15,0,455
TV2,S5,2022-12-21T21:30:00Z,15.6,0.931,85.51,0.12,15,0,455
TV2,S5,2022-12-21T21:45:00Z,15.5,0.923,85.49,0.14,15,0,455
TV2,S5,2022-12-21T22:00:00Z,15.5,0.911,85.48,0.16,15,0,454
TV2,S5,2022-12-21T22:15:00Z,15.4,0.909,85.48,0.16,15,0,455
TV2,S5,2022-12-21T22:30:00Z,15.3,0.906,85.47,0.16,15,0,454
TV2,S5,2022-12-21T22:45:00Z,15,0.9,85.47,0.17,15,0,454
TV2,S5,2022-12-21T23:00:00Z,15,0.898,85.47,0.17,15,0,454
TV2,S5,2022-12-21T23:15:00Z,15.1,0.888,85.46,0.19,15,0,454
TV2,S5,2022-12-21T23:30:00Z,15.2,0.886,85.45,0.2,15,0,454
TV2,S5,2022-12-21T23:45:00Z,15.2,0.899,85.43,0.18,15,0,454
TV2,S5,2022-12-22T00:00:00Z,15.2,0.912,85.42,0.15,15,0,454
TV2,S5,2022-12-22T00:15:00Z,15.3,0.92,85.4,0.14,15,0,455
TV2,S5,2022-12-22T00:30:00Z,15.1,0.929,85.38,0.12,15,0,455
TV2,S5,2022-12-22T00:45:00Z,15.3,0.909,85.36,0.16,15,0,454
TV2,S5,2022-12-22T01:00:00Z,15.4,0.886,85.34,0.2,15,0,454
TV2,S5,2022-12-22T01:15:00Z,15.4,0.883,85.33,0.21,15,0,454
TV2,S5,2022-12-22T01:30:00Z,15.4,0.894,85.31,0.19,15,0,454
TV2,S5,2022-12-22T01:45:00Z,15.2,0.903,85.31,0.17,15,0,454
TV2,S5,2022-12-22T02:00:00Z,15.2,0.9,85.31,0.17,15,0,454
TV2,S5,2022-12-22T02:15:00Z,15.4,0.88,85.3,0.21,15,0,454
TV2,S5,2022-12-22T02:30:00Z,15.1,0.899,85.3,0.17,15,0,454
TV2,S5,2022-12-22T02:45:00Z,15,0.911,85.29,0.15,15,0,454
TV2,S5,2022-12-22T03:00:00Z,15.2,0.913,85.3,0.15,15,0,454
TV2,S5,2022-12-22T03:15:00Z,15.1,0.92,85.3,0.14,15,0,455
TV2,S5,2022-12-22T03:30:00Z,15.1,0.932,85.3,0.12,15,0,455
TV2,S5,2022-12-22T03:45:00Z,15.2,0.927,85.3,0.13,15,0,455
TV2,S5,2022-12-22T04:00:00Z,15.1,0.928,85.3,0.12,15,0,455
TV2,S5,2022-12-22T04:15:00Z,15.1,0.935,85.31,0.11,15,0,455
TV2,S5,2022-12-22T04:30:00Z,15.2,0.936,85.32,0.11,15,0,455
TV2,S5,2022-12-22T04:45:00Z,15.2,0.942,85.32,0.1,15,0,455
TV2,S5,2022-12-22T05:00:00Z,15.3,0.937,85.33,0.11,15,0,455
TV2,S5,2022-12-22T05:15:00Z,15.3,0.936,85.34,0.11,15,0,455
TV2,S5,2022-12-22T05:30:00Z,15.4,0.937,85.36,0.11,15,0,455
TV2,S5,2022-12-22T05:45:00Z,15.4,0.934,85.36,0.11,15,0,455
TV2,S5,2022-12-22T06:00:00Z,15.4,0.935,85.37,0.11,15,0,455
TV2,S5,2022-12-22T06:15:00Z,15.5,0.932,85.39,0.12,15,0,455
TV2,S5,2022-12-22T06:30:00Z,15.5,0.938,85.4,0.11,15,0,455
TV2,S5,2022-12-22T06:45:00Z,15.5,0.945,85.42,0.1,15,0,455
TV2,S5,2022-12-22T07:00:00Z,15.6,0.948,85.44,0.09,15,0,455
TV2,S5,2022-12-22T07:15:00Z,15.9,0.944,85.45,0.1,15,0,454
TV2,S5,2022-12-22T07:30:00Z,16.4,0.922,85.47,0.14,15,0,454
TV2,S5,2022-12-22T07:45:00Z,16.6,0.92,85.48,0.15,15,0,453
TV2,S5,2022-12-22T08:00:00Z,16.7,0.924,85.5,0.14,15,0,454
TV2,S5,2022-12-22T08:15:00Z,16.7,0.931,85.51,0.13,15,0,454
TV2,S5,2022-12-22T08:30:00Z,16.8,0.936,85.51,0.12,15,0,454
TV2,S5,2022-12-22T08:45:00Z,17,0.933,85.52,0.13,15,0,454
TV2,S5,2022-12-22T09:00:00Z,17.3,0.931,85.52,0.14,15,0,453
TV2,S5,2022-12-22T09:15:00Z,16.8,0.945,85.52,0.1,15,0,454
TV2,S5,2022-12-22T09:30:00Z,16.6,0.951,85.52,0.09,15,0,455
TV2,S5,2022-12-22T09:45:00Z,16.3,0.955,85.53,0.08,15,7,456
TV2,S5,2022-12-22T10:00:00Z,15.9,0.971,85.53,0.05,15,0,454
TV2,S5,2022-12-22T10:15:00Z,16.4,0.927,85.51,0.14,15,0,453
TV2,S5,2022-12-22T10:30:00Z,17,0.901,85.5,0.19,15,0,453
TV2,S5,2022-12-22T10:45:00Z,17.1,0.888,85.49,0.22,15,0,453
TV2,S5,2022-12-22T11:00:00Z,17.3,0.88,85.47,0.24,15,0,453
TV2,S5,2022-12-22T11:15:00Z,17.5,0.898,85.44,0.2,15,0,453
TV2,S5,2022-12-22T11:30:00Z,17.4,0.91,85.44,0.18,15,0,454
TV2,S5,2022-12-22T11:45:00Z,17.4,0.917,85.42,0.16,15,0,453
TV2,S5,2022-12-22T12:00:00Z,17.5,0.904,85.4,0.19,15,0,453
TV2,S5,2022-12-22T12:15:00Z,17.8,0.896,85.38,0.21,15,0,453
TV2,S5,2022-12-22T12:30:00Z,18,0.898,85.36,0.21,15,0,453
TV2,S5,2022-12-22T12:45:00Z,18.5,0.873,85.33,0.27,15,0,452
TV2,S5,2022-12-22T13:00:00Z,19.1,0.851,85.31,0.33,15,0,452
TV2,S5,2022-12-22T13:15:00Z,19.6,0.834,85.29,0.38,15,0,452
TV2,S5,2022-12-22T13:30:00Z,19.3,0.835,85.29,0.37,15,0,452
TV2,S5,2022-12-22T13:45:00Z,19.7,0.829,85.28,0.39,15,0,452
TV2,S5,2022-12-22T14:00:00Z,19.6,0.836,85.29,0.37,15,0,452
TV2,S5,2022-12-22T14:15:00Z,19.4,0.851,85.27,0.34,15,0,452
TV2,S5,2022-12-22T14:30:00Z,19,0.87,85.27,0.29,15,0,452
TV2,S5,2022-12-22T14:45:00Z,18.7,0.896,85.26,0.22,15,0,453
TV2,S5,2022-12-22T15:00:00Z,17.9,0.938,85.26,0.13,15,11,614
TV2,S5,2022-12-22T15:15:00Z,17.4,0.965,85.26,0.07,15,15,539
TV2,S5,2022-12-22T15:30:00Z,17.4,0.977,85.26,0.05,15,15,603
TV2,S5,2022-12-22T15:45:00Z,17.3,0.982,85.26,0.03,15,15,517
TV2,S5,2022-12-22T16:00:00Z,17.1,0.983,85.27,0.03,15,15,591
TV2,S5,2022-12-22T16:15:00Z,16.8,0.984,85.28,0.03,15,15,584
TV2,S5,2022-12-22T16:30:00Z,16.4,0.979,85.28,0.04,15,15,553
TV2,S5,2022-12-22T16:45:00Z,16.2,0.984,85.28,0.03,15,15,506
TV2,S5,2022-12-22T17:00:00Z,16.1,0.988,85.3,0.02,15,15,498
TV2,S5,2022-12-22T17:15:00Z,16,0.993,85.31,0.01,15,15,530
TV2,S5,2022-12-22T17:30:00Z,16.1,0.994,85.32,0.01,15,15,511
TV2,S5,2022-12-22T17:45:00Z,16.1,0.992,85.33,0.02,15,15,610
TV2,S5,2022-12-22T18:00:00Z,16.3,0.989,85.36,0.02,15,15,530
TV2,S5,2022-12-22T18:15:00Z,16.2,0.989,85.39,0.02,15,15,518
TV2,S5,2022-12-22T18:30:00Z,16.2,0.993,85.41,0.01,15,15,535
TV2,S5,2022-12-22T18:45:00Z,16.2,0.995,85.44,0.01,15,15,594
TV2,S5,2022-12-22T19:00:00Z,16.3,0.995,85.43,0.01,15,15,554
TV2,S5,2022-12-22T19:15:00Z,16.4,0.996,85.45,0.01,15,15,585
TV2,S5,2022-12-22T19:30:00Z,16.4,0.998,85.47,0,15,15,675
TV2,S5,2022-12-22T19:45:00Z,16.4,1,85.47,0,15,15,599
TV2,S5,2022-12-22T20:00:00Z,16.4,1.001,85.49,0,15,15,582
TV2,S5,2022-12-22T20:15:00Z,16.4,1.001,85.5,0,15,15,595
TV2,S5,2022-12-22T20:30:00Z,16.4,1,85.5,0,15,15,598
TV2,S5,2022-12-22T20:45:00Z,16.4,0.999,85.5,0,15,15,587
TV2,S5,2022-12-22T21:00:00Z,16.4,0.999,85.5,0,15,15,582
TV2,S5,2022-12-22T21:15:00Z,16.3,1,85.5,0,15,15,636
TV2,S5,2022-12-22T21:30:00Z,16.1,1,85.5,0,15,15,586
TV2,S5,2022-12-22T21:45:00Z,16.2,1,85.5,0,15,15,599
TV2,S5,2022-12-22T22:00:00Z,16.4,0.999,85.5,0,15,15,598
TV2,S5,2022-12-22T22:15:00Z,16.4,0.996,85.49,0.01,15,15,592
TV2,S5,2022-12-22T22:30:00Z,16.2,0.993,85.49,0.01,15,15,549
TV2,S5,2022-12-22T22:45:00Z,16,0.994,85.48,0.01,15,15,569
TV2,S5,2022-12-22T23:00:00Z,16.3,0.998,85.47,0,15,15,603
TV2,S5,2022-12-22T23:15:00Z,16.2,0.994,85.46,0.01,15,15,563
TV2,S5,2022-12-22T23:30:00Z,16.1,0.991,85.45,0.02,15,15,557
TV2,S5,2022-12-22T23:45:00Z,16.3,0.994,85.45,0.01,15,15,609
TV2,S5,2022-12-23T00:00:00Z,16.5,0.995,85.45,0.01,15,15,592
TV2,S5,2022-12-23T00:15:00Z,16.5,0.999,85.44,0,15,15,662
TV2,S5,2022-12-23T00:30:00Z,16.5,0.999,85.43,0,15,15,640
TV2,S5,2022-12-23T00:45:00Z,16.6,1,85.41,0,15,15,578
TV2,S5,2022-12-23T01:00:00Z,16.6,1,85.4,0,15,15,608
TV2,S5,2022-12-23T01:15:00Z,16.6,1,85.38,0,15,15,583
TV2,S5,2022-12-23T01:30:00Z,16.7,1.001,85.38,0,15,15,640
TV2,S5,2022-12-23T01:45:00Z,16.7,0.999,85.36,0,15,15,628
TV2,S5,2022-12-23T02:00:00Z,16.6,0.999,85.34,0,15,15,607
TV2,S5,2022-12-23T02:15:00Z,16.6,1,85.34,0,15,15,547
TV2,S5,2022-12-23T02:30:00Z,16.6,1,85.33,0,15,15,542
TV2,S5,2022-12-23T02:45:00Z,16.7,0.999,85.33,0,15,15,627
TV2,S5,2022-12-23T03:00:00Z,16.6,0.998,85.33,0,15,15,540
TV2,S5,2022-12-23T03:15:00Z,16.5,0.996,85.32,0.01,15,15,549
TV2,S5,2022-12-23T03:30:00Z,16.7,0.995,85.34,0.01,15,15,584
TV2,S5,2022-12-23T03:45:00Z,16.8,0.993,85.34,0.01,15,15,558
TV2,S5,2022-12-23T04:00:00Z,16.7,0.993,85.36,0.01,15,15,578
TV2,S5,2022-12-23T04:15:00Z,16.7,0.995,85.36,0.01,15,15,588
TV2,S5,2022-12-23T04:30:00Z,16.8,0.994,85.38,0.01,15,15,589
TV2,S5,2022-12-23T04:45:00Z,16.8,0.996,85.38,0.01,15,15,641
TV2,S5,2022-12-23T05:00:00Z,16.8,0.999,85.38,0,15,15,610
TV2,S5,2022-12-23T05:15:00Z,16.7,1.001,85.38,0,15,15,577
TV2,S5,2022-12-23T05:30:00Z,16.8,1,85.39,0,15,15,638
TV2,S5,2022-12-23T05:45:00Z,16.8,1,85.39,0,15,15,589
TV2,S5,2022-12-23T06:00:00Z,16.8,1,85.4,0,15,15,613
TV2,S5,2022-12-23T06:15:00Z,16.8,1,85.42,0,15,15,636
TV2,S5,2022-12-23T06:30:00Z,16.7,0.998,85.44,0,15,15,622
TV2,S5,2022-12-23T06:45:00Z,16.7,1,85.46,0,15,15,624
TV2,S5,2022-12-23T07:00:00Z,16.7,1,85.46,0,15,15,594
TV2,S5,2022-12-23T07:15:00Z,16.6,1.001,85.48,0,15,15,552
TV2,S5,2022-12-23T07:30:00Z,16.6,1,85.5,0,15,15,635
TV2,S5,2022-12-23T07:45:00Z,16.8,0.999,85.54,0,15,15,572
TV2,S5,2022-12-23T08:00:00Z,16.6,0.999,85.56,0,15,15,488
TV2,S5,2022-12-23T08:15:00Z,16.7,0.996,85.56,0.01,15,15,479
TV2,S5,2022-12-23T08:30:00Z,16.9,0.998,85.57,0,15,15,607
TV2,S5,2022-12-23T08:45:00Z,17.1,0.995,85.59,0.01,15,15,537
TV2,S5,2022-12-23T09:00:00Z,17.1,0.983,85.58,0.03,15,15,500
TV2,S5,2022-12-23T09:15:00Z,17.1,0.975,85.58,0.05,15,15,542
TV2,S5,2022-12-23T09:30:00Z,17.3,0.978,85.58,0.04,15,15,540
